Year Local,Month Local,Day Local,Hour Local,Year UTC,Month UTC,Day UTC,Hour UTC,Cavok Reported,Cloud Ceiling (m),Cloud Cover Fraction,Cloud Cover Fraction 1,Cloud Cover Fraction 2,Cloud Cover Fraction 3,Cloud Cover Fraction 4,Cloud Cover Fraction 5,Cloud Cover Fraction 6,Cloud Height (m) 1,Cloud Height (m) 2,Cloud Height (m) 3,Cloud Height (m) 4,Cloud Height (m) 5,Cloud Height (m) 6,Dew Point (C),Humidity Fraction,Precipitation One Hour (mm),Pressure Altimeter (mbar),Pressure Sea Level (mbar),Pressure Station (mbar),Snow Depth (cm),Temperature (C),Visibility (km),Weather Code 1,Weather Code 1/ Description,Weather Code 2,Weather Code 2/ Description,Weather Code 3,Weather Code 3/ Description,Weather Code 4,Weather Code 4/ Description,Weather Code 5,Weather Code 5/ Description,Weather Code 6,Weather Code 6/ Description,Weather Code Most Severe / Icon Code,Weather Code Most Severe,Weather Code Most Severe / Description,Wind Direction (degrees),Wind Gust (m/s),Wind Speed (m/s)
1994.0,4.0,25.0,23.0,1994.0,4.0,26.0,6.0,0,,0.5,0.1,0.25,0.25,0.5,,,600,3300,4800,6000,,,8.3,0.8918,0,1010.8,1010.8,1010.2,,10,19.2,901,clouds generally dissolving or becoming less developed,,,,,,,,,,,0,901,clouds generally dissolving or becoming less developed,300,,4.1
1994.0,4.0,26.0,0.0,1994.0,4.0,26.0,7.0,0,,0.5,0.1,0.5,0.25,,,,600,2700,4800,,,,8.9,0.9287,0,1010.8,1011,1010.3,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,4.6
1994.0,4.0,26.0,1.0,1994.0,4.0,26.0,8.0,0,2700,0.9,0.25,0.25,0.4,0.9,,,450,1470,1500,2700,,,8.9,0.9287,0,1011.5,1011.5,1010.8,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,4.1
1994.0,4.0,26.0,2.0,1994.0,4.0,26.0,9.0,0,,0.1,0.1,0.1,0.1,,,,450,1500,3000,,,,8.3,0.9284,0,1011.5,1011.5,1010.8,,9.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,4.1
1994.0,4.0,26.0,3.0,1994.0,4.0,26.0,10.0,0,,0.5,0.1,0.25,0.5,,,,390,450,3000,,,,8.3,0.9602,0,1011.5,1011.5,1010.8,,8.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,3.6
1994.0,4.0,26.0,4.0,1994.0,4.0,26.0,11.0,0,870,0.5,0.25,0.5,0.1,,,,480,1350,2400,,,,8.3,0.9602,0,1011.9,1012,1011.3,,8.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.1
1994.0,4.0,26.0,5.0,1994.0,4.0,26.0,12.0,0,870,0.25,0.1,0.25,0.1,,,,390,480,1350,,,,8.3,0.9284,0,1012.2,1012.4,1011.7,,9.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,4.1
1994.0,4.0,26.0,6.0,1994.0,4.0,26.0,13.0,0,1350,0.9,0.25,0.4,0.25,0.9,,,390,510,810,1350,,,7.2,0.8274,0,1012.5,1012.5,1011.9,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,30,,5.7
1994.0,4.0,26.0,7.0,1994.0,4.0,26.0,14.0,0,,0.4,0.4,0.25,0.1,,,,450,840,1350,,,,7.8,0.8281,0,1013.2,1013.2,1012.5,,10.6,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,360,,6.7
1994.0,4.0,26.0,8.0,1994.0,4.0,26.0,15.0,0,,0.4,0.4,0.25,0.25,,,,450,870,1350,,,,7.2,0.8274,0,1014.2,1014.2,1013.5,,10,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,4.6
1994.0,4.0,26.0,9.0,1994.0,4.0,26.0,16.0,0,,0.25,0.25,0.25,0.25,,,,450,750,1350,,,,7.2,0.7949,0,1014.6,1014.6,1013.9,,10.6,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,10,,3.6
1994.0,4.0,26.0,10.0,1994.0,4.0,26.0,17.0,0,,0.25,0.1,0.25,0.1,,,,510,930,1350,,,,6.7,0.6909,0,1014.9,1014.9,1014.2,,12.2,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,20,,5.2
1994.0,4.0,26.0,11.0,1994.0,4.0,26.0,18.0,0,,0.5,0.1,0.5,,,,,810,1200,,,,,6.7,0.643,0,1015.2,1015.2,1014.6,,13.3,48,,,,,,,,,,,,,0,,,40,,3.1
1994.0,4.0,26.0,12.0,1994.0,4.0,26.0,19.0,0,,0.5,0.1,0.5,,,,,810,1200,,,,,7.2,0.6399,0,1015.2,1015.1,1014.4,,13.9,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,110,,3.1
1994.0,4.0,26.0,13.0,1994.0,4.0,26.0,20.0,0,,0.1,0.1,0,,,,,,,,,,,8.3,0.6424,0,,1014.9,1014.2,,15,48,,,,,,,,,,,,,0,,,300,,6.2
1994.0,4.0,26.0,14.0,1994.0,4.0,26.0,21.0,0,,0.1,0.1,,,,,,1200,,,,,,7.8,0.5975,0,1014.6,1014.6,1013.9,,15.6,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.7
1994.0,4.0,26.0,15.0,1994.0,4.0,26.0,22.0,0,,0.1,0.1,,,,,,840,,,,,,7.8,0.5788,0,1014.2,1014.4,1013.7,,16.1,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,8.2
1994.0,4.0,26.0,16.0,1994.0,4.0,26.0,23.0,0,,0.5,0.1,0.5,,,,,840,6000,,,,,7.2,0.5736,0,1014.2,1014.1,1013.4,,15.6,48,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,7.2
1994.0,4.0,26.0,17.0,1994.0,4.0,27.0,0.0,0,,0.1,0.1,0.1,,,,,900,6000,,,,,8.3,0.6424,0,1013.9,1013.7,1013,,15,48,,,,,,,,,,,,,0,,,280,,9.3
1994.0,4.0,26.0,18.0,1994.0,4.0,27.0,1.0,0,,0.5,0.5,0.25,0,,,,6000,,,,,,9.4,0.7193,0,1013.5,1013.5,1012.9,,14.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,9.3
1994.0,4.0,26.0,19.0,1994.0,4.0,27.0,2.0,0,,0.5,0.5,0.1,,,,,6000,,,,,,8.9,0.7717,0,1012.9,1012.9,1012.2,,12.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,9.8
1994.0,4.0,26.0,20.0,1994.0,4.0,27.0,3.0,0,,0.5,0.5,0.1,,,,,6000,,,,,,8.3,0.7965,0,1012.9,1012.9,1012.2,,11.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,11.3
1994.0,4.0,26.0,21.0,1994.0,4.0,27.0,4.0,0,,0,0,,,,,,,,,,,,8.9,0.8631,0,1013.5,1013.4,1012.7,,11.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,8.2
1994.0,4.0,26.0,22.0,1994.0,4.0,27.0,5.0,0,,0,0,,,,,,,,,,,,8.9,0.8631,0,1013.5,1013.5,1012.9,,11.1,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.7
1994.0,4.0,26.0,23.0,1994.0,4.0,27.0,6.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1013.9,1013.7,1013,,10.6,16,,,,,,,,,,,,,0,,,280,,3.1
1994.0,4.0,27.0,0.0,1994.0,4.0,27.0,7.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1013.9,1013.7,1013,,10.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,3.1
1994.0,4.0,27.0,1.0,1994.0,4.0,27.0,8.0,0,,0,0,,,,,,,,,,,,8.9,0.8923,0,1013.9,1013.9,1013.2,,10.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.7
1994.0,4.0,27.0,2.0,1994.0,4.0,27.0,9.0,0,,0,0,,,,,,,,,,,,8.9,0.9287,0,1013.5,1013.4,1012.7,,10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,6.2
1994.0,4.0,27.0,3.0,1994.0,4.0,27.0,10.0,0,360,0.6,0.6,,,,,,360,,,,,,8.9,0.9287,0,1013.2,1013,1012.4,,10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,5.2
1994.0,4.0,27.0,4.0,1994.0,4.0,27.0,11.0,0,,0.75,0.75,,,,,,360,,,,,,8.9,0.9287,0,1012.9,1012.9,1012.2,,10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,5.7
1994.0,4.0,27.0,5.0,1994.0,4.0,27.0,12.0,0,450,0.9,0.6,0.9,,,,,360,450,,,,,8.3,0.8918,0,1012.2,1012.4,1011.7,,10,16,,,,,,,,,,,,,0,,,260,,6.7
1994.0,4.0,27.0,6.0,1994.0,4.0,27.0,13.0,0,360,0.5,0.5,,,,,,360,,,,,,8.3,0.8918,0,1011.9,1012,1011.3,,10,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,250,,5.7
1994.0,4.0,27.0,7.0,1994.0,4.0,27.0,14.0,0,,0.6,0.6,,,,,,360,,,,,,8.3,0.8918,0,1012.2,1012.2,1011.5,,10,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,10.2,8.2
1994.0,4.0,27.0,8.0,1994.0,4.0,27.0,15.0,0,450,1,1,,,,,,450,,,,,,8.3,0.8568,0,1012.5,1012.4,1011.7,,10.6,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,6.2
1994.0,4.0,27.0,9.0,1994.0,4.0,27.0,16.0,0,450,1,1,,,,,,450,,,,,,8.3,0.7965,0,1011.9,1011.9,1011.2,,11.7,12.8,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,4.6
1994.0,4.0,27.0,10.0,1994.0,4.0,27.0,17.0,0,,0.75,0.25,0.75,,,,,450,600,,,,,8.3,0.7965,0,1011.9,1011.7,1011,,11.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,160,,4.1
1994.0,4.0,27.0,11.0,1994.0,4.0,27.0,18.0,0,,0.75,0.25,0.75,,,,,480,720,,,,,7.8,0.745,0,1012.2,1012.2,1011.5,,12.2,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,4.1
1994.0,4.0,27.0,12.0,1994.0,4.0,27.0,19.0,0,1500,0.6,0.6,0.1,,,,,630,1500,,,,,8.3,0.6678,0,1012.5,1012.5,1011.9,,14.4,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,100,,5.2
1994.0,4.0,27.0,13.0,1994.0,4.0,27.0,20.0,0,,0.4,0.25,0.4,,,,,840,1500,,,,,7.8,0.6455,0,1012.9,1012.7,1012,,14.4,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,3.6
1994.0,4.0,27.0,14.0,1994.0,4.0,27.0,21.0,0,,0.4,0.25,0.4,,,,,840,1500,,,,,8.3,0.6182,0,1012.9,1012.9,1012.2,,15.6,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,3.1
1994.0,4.0,27.0,15.0,1994.0,4.0,27.0,22.0,0,,0.5,0.1,0.1,0.5,,,,900,1500,6000,,,,8.9,0.5815,0,1013.2,1013,1012.4,,17.2,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,3.6
1994.0,4.0,27.0,16.0,1994.0,4.0,27.0,23.0,0,,0.25,0.1,0.25,,,,,900,6000,,,,,9.4,0.6015,0,1013.2,1013.2,1012.5,,17.2,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,6.7
1994.0,4.0,27.0,17.0,1994.0,4.0,28.0,0.0,0,,0,0,,,,,,,,,,,,8.3,0.5988,0,1013.5,1013.5,1012.9,,16.1,32,,,,,,,,,,,,,0,,,280,,8.2
1994.0,4.0,27.0,18.0,1994.0,4.0,28.0,1.0,0,,0,0,,,,,,,,,,,,7.8,0.5788,0,1013.9,1013.9,1013.2,,16.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.7
1994.0,4.0,27.0,19.0,1994.0,4.0,28.0,2.0,0,,0,0,,,,,,,,,,,,7.2,0.5555,0,1013.9,1013.9,1013.2,,16.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.7
1994.0,4.0,27.0,20.0,1994.0,4.0,28.0,3.0,0,,0,0,,,,,,,,,,,,8.3,0.741,0,1014.2,1014.2,1013.5,,12.8,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.7
1994.0,4.0,27.0,21.0,1994.0,4.0,28.0,4.0,0,,0,0,,,,,,,,,,,,8.9,0.8295,0,1014.6,1014.6,1013.9,,11.7,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,4.6
1994.0,4.0,27.0,22.0,1994.0,4.0,28.0,5.0,0,,0.1,0.1,,,,,,3000,,,,,,8.9,0.8295,0,1014.9,1014.9,1014.2,,11.7,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.1
1994.0,4.0,27.0,23.0,1994.0,4.0,28.0,6.0,0,,0.1,0.1,,,,,,3600,,,,,,8.9,0.8295,0,1015.6,1015.6,1014.9,,11.7,19.2,,,,,,,,,,,,,0,,,330,,5.2
1994.0,4.0,28.0,0.0,1994.0,4.0,28.0,7.0,0,3300,0.9,0.9,0.6,,,,,3300,,,,,,8.9,0.8631,0,1015.6,1015.6,1014.9,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,5.2
1994.0,4.0,28.0,1.0,1994.0,4.0,28.0,8.0,0,3300,0.9,0.9,0.9,,,,,3300,,,,,,9.4,0.8927,0,1016.3,1016.3,1015.6,,11.1,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,4.6
1994.0,4.0,28.0,2.0,1994.0,4.0,28.0,9.0,0,3300,0.9,0.9,0.9,,,,,3300,,,,,,8.9,0.8923,0,1015.9,1015.9,1015.2,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,3.1
1994.0,4.0,28.0,3.0,1994.0,4.0,28.0,10.0,0,,0,0,,,,,,,,,,,,8.9,0.9287,0,1015.9,1015.9,1015.2,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,3.1
1994.0,4.0,28.0,4.0,1994.0,4.0,28.0,11.0,0,,0,0,,,,,,,,,,,,8.3,0.8918,0,1016.6,1016.6,1015.9,,10,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,180,,1.5
1994.0,4.0,28.0,5.0,1994.0,4.0,28.0,12.0,0,,0,0,,,,,,,,,,,,8.3,0.9284,0,1016.9,1016.8,1016.1,,9.4,19.2,,,,,,,,,,,,,0,,,320,,2.1
1994.0,4.0,28.0,6.0,1994.0,4.0,28.0,13.0,0,,0,0,,,,,,,,,,,,8.9,0.9669,0,1016.9,1017.1,1016.4,,9.4,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,,,0
1994.0,4.0,28.0,7.0,1994.0,4.0,28.0,14.0,0,,0.1,0.1,,,,,,360,,,,,,8.3,0.9284,0,1017.6,1017.4,1016.8,,9.4,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,240,,2.1
1994.0,4.0,28.0,8.0,1994.0,4.0,28.0,15.0,0,,0.75,0.75,,,,,,600,,,,,,9.4,0.8579,0,1018,1018.1,1017.4,,11.7,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,2.1
1994.0,4.0,28.0,9.0,1994.0,4.0,28.0,16.0,0,,0,0,,,,,,,,,,,,10,0.7734,0,1018.3,1018.3,1017.6,,13.9,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,50,,2.1
1994.0,4.0,28.0,10.0,1994.0,4.0,28.0,17.0,0,,0,0,,,,,,,,,,,,10.6,0.7794,0,1018.3,1018.5,1017.8,,14.4,14.4,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,60,,3.6
1994.0,4.0,28.0,11.0,1994.0,4.0,28.0,18.0,0,,0,0,,,,,,,,,,,,10.6,0.7498,0,1018.6,1018.6,1017.9,,15,16,905,haze,,,,,,,,,,,16,905,haze,50,,3.6
1994.0,4.0,28.0,12.0,1994.0,4.0,28.0,19.0,0,,0,0,,,,,,,,,,,,11.1,0.6954,0,1018.3,1018.3,1017.6,,16.7,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,40,,4.1
1994.0,4.0,28.0,13.0,1994.0,4.0,28.0,20.0,0,,0,0,,,,,,,,,,,,11.7,0.675,0,1018,1017.9,1017.3,,17.8,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,30,,4.6
1994.0,4.0,28.0,14.0,1994.0,4.0,28.0,21.0,0,,0.25,0.25,0.25,0,,,,7500,,,,,,10,0.5843,0,1018,1017.9,1017.3,,18.3,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.8
1994.0,4.0,28.0,15.0,1994.0,4.0,28.0,22.0,0,,0.25,0.25,0.1,0,,,,7500,,,,,,10.6,0.5858,0,1018,1017.8,1017.1,,18.9,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,330,,9.3
1994.0,4.0,28.0,16.0,1994.0,4.0,28.0,23.0,0,,0.25,0.25,0.25,0,,,,7500,,,,,,8.9,0.4882,0,1017.3,1017.3,1016.6,,20,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,320,,7.7
1994.0,4.0,28.0,17.0,1994.0,4.0,29.0,0.0,0,,0.25,0.25,0.1,0,,,,7500,,,,,,7.8,0.4531,0,1016.9,1016.9,1016.3,,20,32,,,,,,,,,,,,,0,,,330,,8.8
1994.0,4.0,28.0,18.0,1994.0,4.0,29.0,1.0,0,,0.25,0.25,0.1,0,,,,7500,,,,,,9.4,0.6208,0,1017.3,1017.4,1016.8,,16.7,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,8.2
1994.0,4.0,28.0,19.0,1994.0,4.0,29.0,2.0,0,,0.25,0.25,0.25,,,,,7500,,,,,,9.4,0.7725,0,1017.3,1017.4,1016.8,,13.3,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,310,,9.8
1994.0,4.0,28.0,20.0,1994.0,4.0,29.0,3.0,0,,0.5,0.25,0.5,0,,,,7500,,,,,,8.3,0.741,0,1017.6,1017.6,1016.9,,12.8,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,6.2
1994.0,4.0,28.0,21.0,1994.0,4.0,29.0,4.0,0,7500,0.9,0.9,0.75,0,,,,7500,,,,,,8.9,0.8026,0,1017.6,1017.6,1016.9,,12.2,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,340,,5.2
1994.0,4.0,28.0,22.0,1994.0,4.0,29.0,5.0,0,,0.75,0.75,0.1,,,,,180,7500,,,,,9.4,0.9606,0,1019.3,1019.3,1018.6,,10,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,12.3,7.7
1994.0,4.0,28.0,23.0,1994.0,4.0,29.0,6.0,0,270,1,1,,,,,,270,,,,,,9.4,0.8927,0,1019.6,1019.6,1019,,11.1,19.2,,,,,,,,,,,,,0,,,270,,8.2
1994.0,4.0,29.0,0.0,1994.0,4.0,29.0,7.0,0,270,1,1,,,,,,270,,,,,,9.4,0.9228,0,1019.6,1019.6,1019,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,5.2
1994.0,4.0,29.0,1.0,1994.0,4.0,29.0,8.0,0,330,1,1,,,,,,330,,,,,,8.9,0.8923,0,1020.3,1020.3,1019.6,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,5.7
1994.0,4.0,29.0,2.0,1994.0,4.0,29.0,9.0,0,330,1,1,,,,,,330,,,,,,8.9,0.8923,0,1020.3,1020.3,1019.6,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.6
1994.0,4.0,29.0,3.0,1994.0,4.0,29.0,10.0,0,330,1,1,,,,,,330,,,,,,8.9,0.8923,0,1020,1020,1019.3,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,4.1
1994.0,4.0,29.0,4.0,1994.0,4.0,29.0,11.0,0,360,1,1,,,,,,360,,,,,,8.3,0.8568,0,1020.7,1020.7,1020,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,5.2
1994.0,4.0,29.0,5.0,1994.0,4.0,29.0,12.0,0,390,1,1,,,,,,390,,,,,,8.3,0.8568,0,1020.7,1020.7,1020,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.6
1994.0,4.0,29.0,6.0,1994.0,4.0,29.0,13.0,0,450,1,1,,,,,,450,,,,,,7.8,0.8281,0,1020.7,1020.7,1020,,10.6,19.2,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,3.6
1994.0,4.0,29.0,7.0,1994.0,4.0,29.0,14.0,0,480,1,1,,,,,,480,,,,,,7.8,0.8281,0,1021.3,1021.3,1020.7,,10.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,270,,4.6
1994.0,4.0,29.0,8.0,1994.0,4.0,29.0,15.0,0,510,1,1,,,,,,510,,,,,,7.8,0.8281,0,1022,1022,1021.3,,10.6,16,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.6
1994.0,4.0,29.0,9.0,1994.0,4.0,29.0,16.0,0,510,1,1,,,,,,510,,,,,,7.8,0.8011,0,1022.4,1022.4,1021.7,,11.1,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,4.6
1994.0,4.0,29.0,10.0,1994.0,4.0,29.0,17.0,0,570,1,1,,,,,,570,,,,,,7.8,0.8011,0,1022.7,1022.7,1022,,11.1,17.6,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,5.2
1994.0,4.0,29.0,11.0,1994.0,4.0,29.0,18.0,0,570,1,1,,,,,,570,,,,,,7.8,0.7699,0,1023,1023.2,1022.5,,11.7,19.2,,,,,,,,,,,,,0,,,260,,4.6
1994.0,4.0,29.0,12.0,1994.0,4.0,29.0,19.0,0,570,0.9,0.9,0.1,,,,,570,690,,,,,7.8,0.745,0,1023.7,1023.7,1023,,12.2,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,6.2
1994.0,4.0,29.0,13.0,1994.0,4.0,29.0,20.0,0,630,1,1,,,,,,630,,,,,,8.3,0.741,0,1023.4,1023.4,1022.7,,12.8,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,,7.2
1994.0,4.0,29.0,14.0,1994.0,4.0,29.0,21.0,0,630,0.9,0.9,0.1,,,,,630,750,,,,,8.3,0.741,0,1023,1023.2,1022.5,,12.8,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,7.7
1994.0,4.0,29.0,15.0,1994.0,4.0,29.0,22.0,0,570,1,1,,,,,,570,,,,,,8.3,0.7172,0,1023,1023,1022.4,,13.3,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,260,,7.2
1994.0,4.0,29.0,16.0,1994.0,4.0,29.0,23.0,0,,0.75,0.75,0.25,,,,,540,750,,,,,8.3,0.7172,0,1023,1023,1022.4,,13.3,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,8.2
1994.0,4.0,29.0,17.0,1994.0,4.0,30.0,0.0,0,,0.5,0.4,0.1,0.5,,,,540,750,6000,,,,8.3,0.741,0,1022.7,1022.5,1021.8,,12.8,32,,,,,,,,,,,,,0,,,290,10.8,6.2
1994.0,4.0,29.0,18.0,1994.0,4.0,30.0,1.0,0,,0.75,0.25,0.1,0.75,,,,570,2700,6000,,,,8.3,0.7707,0,1022.7,1022.7,1022,,12.2,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,7.7
1994.0,4.0,29.0,19.0,1994.0,4.0,30.0,2.0,0,,0.6,0.1,0.25,0.6,,,,570,2700,6000,,,,8.3,0.7707,0,1022.4,1022.4,1021.7,,12.2,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,280,10.8,8.2
1994.0,4.0,29.0,20.0,1994.0,4.0,30.0,3.0,0,,0.5,0.1,0.25,0.1,0.5,,,510,1500,2700,6000,,,8.3,0.8288,0,1022,1022,1021.3,,11.1,32,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,7.7
1994.0,4.0,29.0,21.0,1994.0,4.0,30.0,4.0,0,510,0.4,0.25,0.1,0.1,0.4,,,510,1500,2700,6000,,,8.3,0.8288,0,1022.7,1022.5,1021.8,,11.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.2
1994.0,4.0,29.0,22.0,1994.0,4.0,30.0,5.0,0,540,0.9,0.9,,,,,,540,,,,,,8.9,0.8631,0,1022.7,1022.7,1022,,11.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,290,,6.2
1994.0,4.0,29.0,23.0,1994.0,4.0,30.0,6.0,0,,0.6,0.6,0.25,,,,,480,870,,,,,8.9,0.8295,0,1022,1022.2,1021.5,,11.7,24,,,,,,,,,,,,,0,,,270,,5.2
1994.0,4.0,30.0,0.0,1994.0,4.0,30.0,7.0,0,,0.6,0.6,0.25,,,,,480,870,,,,,9.4,0.8927,0,1022.4,1022.4,1021.7,,11.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,10.2,8.8
1994.0,4.0,30.0,1.0,1994.0,4.0,30.0,8.0,0,,0.25,0.25,0.1,,,,,480,870,,,,,9.4,0.8927,0,1022.4,1022.4,1021.7,,11.1,24,900,cloud development not observed or not observable,,,,,,,,,,,0,900,cloud development not observed or not observable,300,,8.2
